Class,same,uchangedLines,deleted,added,changed,all, differenceSection
helix-core\src\main\java\org\apache\helix\task\JobDag.java,151,7,0,23,0,23,5
helix-core\src\main\java\org\apache\helix\task\JobQueue.java,99,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\ScheduleConfig.java,162,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TargetState.java,39,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\Task.java,41,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskCallbackContext.java,67,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskConfig.java,175,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskConstants.java,46,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskDriver.java,534,22,8,115,37,197,52
helix-core\src\main\java\org\apache\helix\task\TaskFactory.java,33,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskPartitionState.java,42,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskRebalancer.java,921,7,0,16,5,26,11
helix-core\src\main\java\org\apache\helix\task\TaskResult.java,70,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskRunner.java,175,0,0,2,0,2,1
helix-core\src\main\java\org\apache\helix\task\TaskState.java,47,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\TaskStateModel.java,268,4,0,16,0,16,6
helix-core\src\main\java\org\apache\helix\task\TaskStateModelFactory.java,42,0,0,0,1,2,1
helix-core\src\main\java\org\apache\helix\task\TaskUtil.java,399,42,5,18,14,51,18
helix-core\src\main\java\org\apache\helix\task\Workflow.java,272,38,1,3,1,6,3
helix-core\src\main\java\org\apache\helix\task\WorkflowConfig.java,182,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\task\WorkflowContext.java,118,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\CLMLogFileAppender.java,69,0,5,0,0,5,3
helix-core\src\main\java\org\apache\helix\tools\ClusterExternalViewVerifier.java,170,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ClusterLiveNodesVerifier.java,45,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ClusterSetup.java,1441,1,8,1,4,17,2
helix-core\src\main\java\org\apache\helix\tools\ClusterStateVerifier.java,700,3,4,13,7,31,12
helix-core\src\main\java\org\apache\helix\tools\ClusterVerifier.java,147,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\DefaultIdealStateCalculator.java,722,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\IdealCalculatorByConsistentHashing.java,535,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\IdealStateCalculatorByRush.java,284,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\IdealStateCalculatorByShuffling.java,108,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\IdealStateCalculatorForEspressoRelay.java,108,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\IntegrationTestUtil.java,204,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\JmxDumper.java,411,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\LocalZKServer.java,68,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\MessagePoster.java,102,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\package-info.java,23,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\RUSHrHash.java,313,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\StateModelConfigGenerator.java,47,32,343,2,21,387,38
helix-core\src\main\java\org\apache\helix\tools\TestCommand.java,96,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\TestExecutor.java,791,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\TestTrigger.java,117,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\YAISCalculator.java,174,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\YAMLClusterSetup.java,322,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZkCopy.java,252,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZKDumper.java,232,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZkGrep.java,641,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZkLogCSVFormatter.java,320,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZKLogFormatter.java,343,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZnodeOpArg.java,171,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\tools\ZnodeValue.java,66,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\GZipCompressionUtil.java,0,36,0,37,0,37,6
helix-core\src\main\java\org\apache\helix\util\HelixUtil.java,201,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\package-info.java,23,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\PathUtils.java,94,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\RebalanceUtil.java,139,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\StatusUpdateUtil.java,504,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\StringTemplate.java,78,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\util\ZKClientPool.java,124,0,1,0,0,1,1
helix-core\src\main\java\org\apache\helix\util\ZNRecordUtil.java,108,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\AccessOption.java,59,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\BaseDataAccessor.java,226,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ClusterMessagingService.java,139,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ConfigAccessor.java,512,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ConfigChangeListener.java,38,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ControllerChangeListener.java,31,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\Criteria.java,207,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\CurrentStateChangeListener.java,40,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ExternalCommand.java,374,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ExternalViewChangeListener.java,39,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\GroupCommit.java,161,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixAdmin.java,399,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixConstants.java,51,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixDataAccessor.java,148,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixDefinedState.java,41,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixException.java,36,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixManager.java,290,6,0,2,0,2,2
helix-core\src\main\java\org\apache\helix\HelixManagerFactory.java,51,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixManagerProperties.java,151,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixProperty.java,244,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\HelixTimerTask.java,35,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\IdealStateChangeListener.java,38,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\InstanceConfigChangeListener.java,37,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\InstanceType.java,36,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\LiveInstanceChangeListener.java,39,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\LiveInstanceInfoProvider.java,33,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\MessageListener.java,40,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\NotificationContext.java,160,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\package-info.java,47,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\PreConnectCallback.java,32,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\PropertyKey.java,628,19,1,10,0,11,5
helix-core\src\main\java\org\apache\helix\PropertyPathConfig.java,204,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\PropertyType.java,197,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ScopedConfigChangeListener.java,34,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ZNRecord.java,651,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ZNRecordAssembler.java,51,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ZNRecordBucketizer.java,123,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ZNRecordDelta.java,84,0,0,0,0,0,0
helix-core\src\main\java\org\apache\helix\ZNRecordUpdater.java,46,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\BaseStageTest.java,160,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\DummyClusterManager.java,248,2,0,5,0,5,3
helix-core\src\test\java\org\apache\helix\controller\stages\TestBestPossibleCalcStageCompatibility.java,140,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestBestPossibleStateCalcStage.java,70,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestClusterEvent.java,34,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestClusterEventBlockingQueue.java,95,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestCompatibilityCheckStage.java,146,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestCurrentStateComputationStage.java,114,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\controller\stages\TestMessageThrottleStage.java,329,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestMsgSelectionStage.java,105,1,0,21,5,31,7
helix-core\src\test\java\org\apache\helix\controller\stages\TestRebalancePipeline.java,384,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestResourceComputationStage.java,225,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\stages\TestResourceValidationStage.java,181,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\controller\strategy\TestAutoRebalanceStrategy.java,768,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\healthcheck\TestParticipantHealthReportCollectorImpl.java,0,35,0,51,0,51,16
helix-core\src\test\java\org\apache\helix\integration\manager\ClusterControllerManager.java,90,1,0,3,0,3,1
helix-core\src\test\java\org\apache\helix\integration\manager\ClusterDistributedController.java,93,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\manager\MockParticipantManager.java,116,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\manager\TestConsecutiveZkSessionExpiry.java,263,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\manager\TestControllerManager.java,161,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\manager\TestDistributedControllerManager.java,209,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\manager\TestParticipantManager.java,258,0,1,0,0,1,1
helix-core\src\test\java\org\apache\helix\integration\manager\TestStateModelLeak.java,218,0,0,0,7,14,3
helix-core\src\test\java\org\apache\helix\integration\manager\TestZkCallbackHandlerLeak.java,479,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\manager\ZkTestManager.java,35,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\task\DummyTask.java,0,26,0,46,0,46,8
helix-core\src\test\java\org\apache\helix\integration\task\TestIndependentTaskRebalancer.java,381,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\task\TestTaskRebalancer.java,390,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\task\TestTaskRebalancerFailover.java,0,53,0,163,0,163,24
helix-core\src\test\java\org\apache\helix\integration\task\TestTaskRebalancerRetryLimit.java,0,48,0,122,0,122,21
helix-core\src\test\java\org\apache\helix\integration\task\TestTaskRebalancerStopResume.java,223,51,0,135,0,135,42
helix-core\src\test\java\org\apache\helix\integration\task\TestUtil.java,65,2,0,15,2,19,7
helix-core\src\test\java\org\apache\helix\integration\task\WorkflowGenerator.java,113,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\IntegrationTest.java,37,1,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestAddClusterV2.java,168,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestAddNodeAfterControllerStart.java,184,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestAddStateModelFactoryAfterConnect.java,136,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestAutoIsWithEmptyMap.java,104,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestAutoRebalance.java,293,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestAutoRebalancePartitionLimit.java,234,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestBasicSpectator.java,73,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestBatchMessage.java,334,2,0,10,7,24,7
helix-core\src\test\java\org\apache\helix\integration\TestBatchMessageWrapper.java,147,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestBucketizedResource.java,72,59,14,170,9,202,54
helix-core\src\test\java\org\apache\helix\integration\TestCarryOverBadCurState.java,91,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestCleanupExternalView.java,130,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestClusterStartsup.java,141,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestCMWithFailParticipant.java,70,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestControllerLiveLock.java,0,41,0,90,0,90,16
helix-core\src\test\java\org\apache\helix\integration\TestCorrectnessOnConnectivityLoss.java,202,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\integration\TestCustomIdealState.java,135,0,4,0,0,4,2
helix-core\src\test\java\org\apache\helix\integration\TestCustomizedIdealStateRebalancer.java,206,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDisable.java,388,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDisableCustomCodeRunner.java,261,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDisableNode.java,50,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDisablePartition.java,199,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDisableResource.java,268,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDistributedClusterController.java,146,0,1,0,0,1,1
helix-core\src\test\java\org\apache\helix\integration\TestDistributedCMMain.java,172,0,1,0,0,1,1
helix-core\src\test\java\org\apache\helix\integration\TestDriver.java,461,0,5,0,0,5,5
helix-core\src\test\java\org\apache\helix\integration\TestDrop.java,463,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestDropResource.java,79,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestEnableCompression.java,0,45,0,103,0,103,21
helix-core\src\test\java\org\apache\helix\integration\TestEnablePartitionDuringDisable.java,153,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestEntropyFreeNodeBounce.java,193,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\integration\TestErrorPartition.java,132,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestExpandCluster.java,100,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestExternalCmd.java,50,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestExternalViewUpdates.java,102,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestFailOverPerf1kp.java,67,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestFullAutoNodeTagging.java,480,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestHelixCustomCodeRunner.java,137,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestHelixInstanceTag.java,97,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestHelixUsingDifferentParams.java,80,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestInstanceAutoJoin.java,76,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestInvalidAutoIdealState.java,124,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestInvalidResourceRebalance.java,102,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestMessagePartitionStateMismatch.java,90,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestMessageThrottle.java,148,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestMessageThrottle2.java,457,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\integration\TestMessagingService.java,440,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestNonOfflineInitState.java,113,0,1,0,0,1,1
helix-core\src\test\java\org\apache\helix\integration\TestNullReplica.java,89,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestParticipantErrorMessage.java,98,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestParticipantNameCollision.java,54,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestPartitionLevelTransitionConstraint.java,238,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\integration\TestPauseSignal.java,123,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestPreferenceListAsQueue.java,508,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\integration\TestReelectedPipelineCorrectness.java,163,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestRenamePartition.java,173,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestResetInstance.java,113,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestResetPartitionState.java,196,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestResetResource.java,112,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestResourceWithSamePartitionKey.java,0,45,0,81,0,81,18
helix-core\src\test\java\org\apache\helix\integration\TestRestartParticipant.java,117,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestSchedulerMessage.java,667,62,266,0,1,268,60
helix-core\src\test\java\org\apache\helix\integration\TestSchedulerMessage2.java,0,40,0,97,0,97,20
helix-core\src\test\java\org\apache\helix\integration\TestSchedulerMsgContraints.java,0,51,0,139,0,139,29
helix-core\src\test\java\org\apache\helix\integration\TestSchedulerMsgUsingQueue.java,0,39,0,94,0,94,20
helix-core\src\test\java\org\apache\helix\integration\TestSchemataSM.java,118,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestSessionExpiryInTransition.java,110,0,2,0,0,2,2
helix-core\src\test\java\org\apache\helix\integration\TestStandAloneCMMain.java,80,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestStandAloneCMSessionExpiry.java,116,0,1,0,0,1,1
helix-core\src\test\java\org\apache\helix\integration\TestStartMultipleControllersWithSameName.java,78,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestStateTransitionTimeout.java,209,1,0,0,2,4,2
helix-core\src\test\java\org\apache\helix\integration\TestStatusUpdate.java,84,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestSwapInstance.java,123,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestZkCallbackHandlerLeak.java,539,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\TestZkReconnect.java,154,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\integration\TestZkSessionExpiry.java,188,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\integration\ZkIntegrationTestBase.java,100,0,0,3,0,3,3
helix-core\src\test\java\org\apache\helix\integration\ZkStandAloneCMTestBase.java,113,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\serializer\TestJacksonPayloadSerializer.java,190,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestAddBuiltInStateModelDef.java,0,29,0,53,0,53,9
helix-core\src\test\java\org\apache\helix\manager\zk\TestDefaultControllerMsgHandlerFactory.java,95,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestHandleNewSession.java,79,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestLiveInstanceBounce.java,65,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestWtCacheAsyncOpMultiThread.java,256,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestWtCacheAsyncOpSingleThread.java,222,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestWtCacheSyncOpSingleThread.java,171,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkBaseDataAccessor.java,518,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkCacheAsyncOpSingleThread.java,325,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkCacheSyncOpSingleThread.java,193,0,1,0,0,1,1
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkClusterManager.java,270,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkFlapping.java,293,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkHelixAdmin.java,317,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZKLiveInstanceData.java,142,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkManagerFlappingDetection.java,167,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZkStateChangeListener.java,88,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZKUtil.java,158,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZNRecordSerializer.java,0,32,0,95,0,95,9
helix-core\src\test\java\org\apache\helix\manager\zk\TestZNRecordSizeLimit.java,292,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\manager\zk\TestZNRecordStreamingSerializer.java,92,2,0,58,0,58,3
helix-core\src\test\java\org\apache\helix\manager\MockListener.java,100,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\messaging\handling\TestConfigThreadpoolSize.java,122,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\messaging\handling\TestHelixTaskExecutor.java,550,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\messaging\handling\TestResourceThreadpoolSize.java,66,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\messaging\TestAsyncCallback.java,118,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\messaging\TestAsyncCallbackSvc.java,114,1,3,0,0,3,2
helix-core\src\test\java\org\apache\helix\messaging\TestDefaultMessagingService.java,246,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\controller\MockController.java,136,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\controller\MockControllerProcess.java,75,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\DummyProcess.java,420,0,0,0,3,6,3
helix-core\src\test\java\org\apache\helix\mock\participant\ErrTransition.java,61,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\MockBootstrapModelFactory.java,30,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\mock\participant\MockBootstrapStateModel.java,60,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\MockMSModelFactory.java,48,1,0,2,3,8,3
helix-core\src\test\java\org\apache\helix\mock\participant\MockMSStateModel.java,119,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\MockSchemataModelFactory.java,30,0,0,0,1,2,1
helix-core\src\test\java\org\apache\helix\mock\participant\MockSchemataStateModel.java,55,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\MockTransition.java,40,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\SleepTransition.java,38,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\StoreAccessDiffNodeTransition.java,74,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\participant\StoreAccessOneNodeTransition.java,71,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\mock\spectator\MockSpectatorProcess.java,136,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\model\builder\TestIdealStateBuilder.java,83,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\model\TestConstraint.java,247,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\model\TestIdealState.java,130,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\model\TestInstanceConfig.java,39,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\model\TestStateModelValidity.java,252,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\mbeans\TestClusterStatusMonitor.java,163,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\mbeans\TestDropResourceMetricsReset.java,141,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\mbeans\TestResetClusterMetrics.java,107,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\mbeans\TestResourceMonitor.java,88,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\TestClusterStatusMonitorLifecycle.java,260,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\TestParticipantMonitor.java,148,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\TestStatCollector.java,51,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\monitoring\TestZKPathDataDumpTask.java,198,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\participant\statemachine\TestStateModelParser.java,121,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\participant\MockZKHelixManager.java,255,2,0,5,0,5,3
helix-core\src\test\java\org\apache\helix\participant\TestDistControllerElection.java,192,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\participant\TestDistControllerStateModel.java,118,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\participant\TestDistControllerStateModelFactory.java,35,0,3,0,2,7,3
helix-core\src\test\java\org\apache\helix\store\zk\TestAutoFallbackPropertyStore.java,643,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\store\zk\TestZkHelixPropertyStore.java,371,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\store\zk\TestZkManagerWithAutoFallbackStore.java,132,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\store\TestJsonComparator.java,44,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\store\TestPropertyStat.java,35,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\store\TestPropertyStoreException.java,37,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\tools\TestClusterSetup.java,477,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\tools\TestClusterStateVerifier.java,133,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\tools\TestHelixAdminCli.java,739,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\tools\TestZkCopy.java,113,0,0,0,0,0,0
helix-core\src\test\java\org\apache\helix\util\TestZKClientPool.java,70,0,0,0,0,0,0
